,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,SVC,50,0.8,SCH_DyS,wine,0.15314745077570807,0.1453472504113977,0.10150529881289426,0.6,0.048,0.158,0.489,0.305
0,SVC,50,1.717,SCH_CC,wine,0.15314745077570807,0.1453472504113977,0.10150529881289426,0.6,0.0,0.04,0.96,0.0
0,SVC,50,0.8,SCH_MS,wine,0.15314745077570807,0.1453472504113977,0.10150529881289426,0.6,0.0,0.0,0.0,1.0
0,SVC,50,0.118,SCH_EM,wine,0.15314745077570807,0.1453472504113977,0.10150529881289426,0.6,0.112,0.18,0.084,0.625
0,SVC,50,0.704,DySyn,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.248,0.252,0.252,0.248
0,SVC,50,0.7,DyS,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.25,0.25,0.25,0.25
0,SVC,50,0.73,DySyn+aMoSS,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.265,0.241,0.259,0.235
0,SVC,50,0.383,SCH_AC,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.206,0.281,0.0,0.514
0,SVC,50,0.21,SCH_GPAC,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.262,0.079,0.048,0.611
0,SVC,50,0.257,SCH_DyS,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.157,0.184,0.176,0.482
0,SVC,50,1.536,SCH_CC,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.0,0.16,0.84,0.0
0,SVC,50,0.508,SCH_MS,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.146,0.0,0.0,0.854
0,SVC,50,0.256,SCH_EM,wine,0.16814856062246208,0.1267001160521782,0.10515132332535976,0.6,0.27,0.071,0.033,0.626
0,SVC,50,0.723,DySyn,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.264,0.254,0.244,0.239
0,SVC,50,0.7,DyS,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.25,0.25,0.25,0.25
0,SVC,50,0.831,DySyn+aMoSS,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.298,0.185,0.302,0.215
0,SVC,50,0.264,SCH_AC,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.188,0.341,0.0,0.47
0,SVC,50,0.117,SCH_GPAC,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.236,0.16,0.0,0.604
0,SVC,50,0.815,SCH_DyS,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.065,0.127,0.41,0.398
0,SVC,50,1.835,SCH_CC,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.0,0.08,0.92,0.0
0,SVC,50,0.437,SCH_MS,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.241,0.0,0.0,0.759
0,SVC,50,0.143,SCH_EM,wine,0.18165501170566042,0.21573278513394833,0.002612203160391251,0.6,0.253,0.147,0.0,0.6
0,SVC,50,0.698,DySyn,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.246,0.257,0.246,0.251
0,SVC,50,0.7,DyS,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.25,0.25,0.25,0.25
0,SVC,50,0.97,DySyn+aMoSS,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.3,0.285,0.3,0.115
0,SVC,50,0.319,SCH_AC,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.085,0.274,0.0,0.641
0,SVC,50,0.1,SCH_GPAC,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.088,0.185,0.112,0.615
0,SVC,50,0.828,SCH_DyS,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.015,0.118,0.52,0.346
0,SVC,50,1.507,SCH_CC,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.0,0.14,0.86,0.0
0,SVC,50,0.8,SCH_MS,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.0,0.0,0.0,1.0
0,SVC,50,0.144,SCH_EM,wine,0.1379425715150505,0.15568257419923107,0.10637485428571845,0.6,0.082,0.197,0.09,0.63
0,SVC,50,0.74,DySyn,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.246,0.266,0.256,0.231
0,SVC,50,0.7,DyS,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.25,0.25,0.25,0.25
0,SVC,50,0.794,DySyn+aMoSS,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.276,0.248,0.273,0.203
0,SVC,50,0.397,SCH_AC,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.236,0.321,0.0,0.443
0,SVC,50,0.112,SCH_GPAC,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.304,0.099,0.012,0.586
0,SVC,50,0.725,SCH_DyS,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.102,0.11,0.393,0.395
0,SVC,50,1.739,SCH_CC,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.0,0.1,0.9,0.0
0,SVC,50,0.304,SCH_MS,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.311,0.001,0.0,0.689
0,SVC,50,0.183,SCH_EM,wine,0.24741819849032246,0.12232531408842483,0.030256487421252743,0.6,0.339,0.061,0.0,0.6
0,SVC,50,0.698,DySyn,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.226,0.256,0.267,0.251
0,SVC,50,0.7,DyS,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.25,0.25,0.25,0.25
0,SVC,50,0.694,DySyn+aMoSS,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.253,0.246,0.248,0.253
0,SVC,50,0.29,SCH_AC,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.128,0.234,0.0,0.638
0,SVC,50,0.106,SCH_GPAC,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.089,0.131,0.161,0.618
0,SVC,50,0.901,SCH_DyS,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.032,0.071,0.581,0.316
0,SVC,50,1.659,SCH_CC,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.0,0.04,0.96,0.0
0,SVC,50,0.8,SCH_MS,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.0,0.0,0.0,1.0
0,SVC,50,0.103,SCH_EM,wine,0.1423678488248925,0.12698218862898233,0.13064996254612518,0.6,0.111,0.107,0.153,0.629
0,SVC,50,0.739,DySyn,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.25,0.245,0.255,0.25
0,SVC,50,0.739,DyS,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.25,0.25,0.25,0.25
0,SVC,50,0.676,DySyn+aMoSS,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.271,0.196,0.271,0.262
0,SVC,50,0.473,SCH_AC,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.231,0.307,0.0,0.462
0,SVC,50,0.017,SCH_GPAC,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.277,0.066,0.056,0.601
0,SVC,50,0.924,SCH_DyS,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.125,0.048,0.521,0.305
0,SVC,50,1.761,SCH_CC,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.0,0.06,0.94,0.0
0,SVC,50,0.506,SCH_MS,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.141,0.006,0.0,0.853
0,SVC,50,0.153,SCH_EM,wine,0.2696763388782906,0.07057429290921437,0.05974936821249502,0.6,0.317,0.025,0.029,0.629
0,SVC,50,0.905,DySyn,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.268,0.226,0.258,0.247
0,SVC,50,0.9,DyS,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.25,0.25,0.25,0.25
0,SVC,50,0.901,DySyn+aMoSS,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.249,0.249,0.252,0.249
0,SVC,50,0.406,SCH_AC,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.045,0.168,0.0,0.788
0,SVC,50,0.154,SCH_GPAC,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.047,0.079,0.154,0.72
0,SVC,50,0.854,SCH_DyS,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.007,0.085,0.518,0.39
0,SVC,50,1.648,SCH_CC,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.0,0.06,0.94,0.0
0,SVC,50,0.6,SCH_MS,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.157,SCH_EM,wine,0.12383780752844241,0.05229676812557031,0.12386542434598731,0.7,0.046,0.078,0.164,0.713
0,SVC,50,0.883,DySyn,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.259,0.244,0.239,0.259
0,SVC,50,0.9,DyS,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.25,0.25,0.25,0.25
0,SVC,50,0.909,DySyn+aMoSS,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.258,0.238,0.258,0.245
0,SVC,50,0.223,SCH_AC,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.191,0.142,0.0,0.667
0,SVC,50,0.053,SCH_GPAC,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.204,0.013,0.076,0.707
0,SVC,50,0.89,SCH_DyS,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.072,0.031,0.501,0.396
0,SVC,50,1.826,SCH_CC,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.0,0.08,0.92,0.0
0,SVC,50,0.6,SCH_MS,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.088,SCH_EM,wine,0.2132199631986548,0.030488850555759724,0.05629118624558552,0.7,0.206,0.01,0.04,0.744
0,SVC,50,0.886,DySyn,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.248,0.238,0.257,0.257
0,SVC,50,0.9,DyS,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.25,0.25,0.25,0.25
0,SVC,50,0.9,DySyn+aMoSS,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.255,0.242,0.253,0.25
0,SVC,50,0.202,SCH_AC,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.124,0.154,0.0,0.722
0,SVC,50,0.097,SCH_GPAC,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.127,0.07,0.082,0.721
0,SVC,50,0.846,SCH_DyS,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.046,0.038,0.524,0.392
0,SVC,50,1.638,SCH_CC,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.0,0.08,0.92,0.0
0,SVC,50,0.6,SCH_MS,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.17,SCH_EM,wine,0.09972326521316781,0.09909582783976079,0.10118090694707145,0.7,0.126,0.074,0.042,0.759
0,SVC,50,0.886,DySyn,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.252,0.243,0.248,0.257
0,SVC,50,0.9,DyS,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.25,0.25,0.25,0.25
0,SVC,50,0.898,DySyn+aMoSS,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.253,0.24,0.256,0.251
0,SVC,50,0.255,SCH_AC,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.092,0.267,0.0,0.641
0,SVC,50,0.137,SCH_GPAC,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.092,0.207,0.0,0.701
0,SVC,50,0.183,SCH_DyS,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.064,0.226,0.005,0.705
0,SVC,50,1.908,SCH_CC,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.0,0.04,0.96,0.0
0,SVC,50,0.578,SCH_MS,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.011,0.0,0.0,0.989
0,SVC,50,0.109,SCH_EM,wine,0.15443080828332412,0.13971231449973132,0.005856877216944565,0.7,0.106,0.194,0.0,0.7
0,SVC,50,0.926,DySyn,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.253,0.242,0.268,0.237
0,SVC,50,0.9,DyS,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.25,0.25,0.25,0.25
0,SVC,50,0.899,DySyn+aMoSS,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.251,0.251,0.248,0.251
0,SVC,50,0.402,SCH_AC,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.0,0.099,0.0,0.901
0,SVC,50,0.1,SCH_GPAC,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.001,0.195,0.107,0.698
0,SVC,50,0.785,SCH_DyS,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.0,0.054,0.525,0.421
0,SVC,50,1.615,SCH_CC,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.0,0.06,0.94,0.0
0,SVC,50,0.6,SCH_MS,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.153,SCH_EM,wine,0.02311214701902604,0.14432898452034257,0.13255886846063145,0.7,0.0,0.205,0.079,0.716
0,SVC,50,0.929,DySyn,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.255,0.255,0.255,0.236
0,SVC,50,0.9,DyS,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.25,0.25,0.25,0.25
0,SVC,50,1.011,DySyn+aMoSS,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.275,0.269,0.261,0.194
0,SVC,50,0.433,SCH_AC,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.051,0.053,0.0,0.896
0,SVC,50,0.083,SCH_GPAC,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.061,0.1,0.128,0.711
0,SVC,50,0.827,SCH_DyS,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.015,0.039,0.544,0.402
0,SVC,50,1.659,SCH_CC,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.0,0.04,0.96,0.0
0,SVC,50,0.6,SCH_MS,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.187,SCH_EM,wine,0.03027924631577521,0.13921991888487215,0.13050083479935268,0.7,0.071,0.09,0.086,0.753
0,SVC,50,0.894,DySyn,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.247,0.268,0.232,0.253
0,SVC,50,0.9,DyS,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.25,0.25,0.25,0.25
0,SVC,50,1.022,DySyn+aMoSS,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.275,0.267,0.269,0.189
0,SVC,50,0.145,SCH_AC,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.124,0.154,0.0,0.722
0,SVC,50,0.028,SCH_GPAC,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.109,0.111,0.086,0.693
0,SVC,50,0.959,SCH_DyS,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.039,0.04,0.552,0.369
0,SVC,50,1.695,SCH_CC,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.0,0.08,0.92,0.0
0,SVC,50,0.6,SCH_MS,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.141,SCH_EM,wine,0.11538546073007755,0.11223956715650134,0.07237497211342114,0.7,0.125,0.096,0.018,0.761
0,SVC,50,0.92,DySyn,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.265,0.245,0.25,0.24
0,SVC,50,0.9,DyS,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.25,0.25,0.25,0.25
0,SVC,50,0.908,DySyn+aMoSS,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.254,0.251,0.249,0.246
0,SVC,50,0.208,SCH_AC,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.175,0.145,0.0,0.68
0,SVC,50,0.101,SCH_GPAC,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.197,0.022,0.089,0.692
0,SVC,50,0.921,SCH_DyS,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.065,0.078,0.531,0.326
0,SVC,50,1.752,SCH_CC,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.0,0.04,0.96,0.0
0,SVC,50,0.6,SCH_MS,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.172,SCH_EM,wine,0.15145937207895274,0.06461905011046212,0.08392157781058517,0.7,0.216,0.004,0.059,0.722
0,SVC,50,0.897,DySyn,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.261,0.261,0.226,0.251
0,SVC,50,0.9,DyS,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.25,0.25,0.25,0.25
0,SVC,50,1.188,DySyn+aMoSS,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.3,0.297,0.297,0.106
0,SVC,50,0.298,SCH_AC,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.047,0.133,0.0,0.821
0,SVC,50,0.127,SCH_GPAC,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.029,0.073,0.204,0.694
0,SVC,50,0.939,SCH_DyS,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.02,0.002,0.61,0.368
0,SVC,50,1.639,SCH_CC,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.0,0.04,0.96,0.0
0,SVC,50,0.319,SCH_MS,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.0,0.0,0.188,0.812
0,SVC,50,0.119,SCH_EM,wine,0.05508125746828663,0.10465895624204478,0.14025978628966862,0.7,0.034,0.066,0.19,0.71
0,SVC,50,0.892,DySyn,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.249,0.259,0.234,0.259
0,SVC,50,0.9,DyS,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.25,0.25,0.25,0.25
0,SVC,50,0.901,DySyn+aMoSS,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.252,0.249,0.249,0.249
0,SVC,50,0.479,SCH_AC,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.026,0.055,0.0,0.92
0,SVC,50,0.11,SCH_GPAC,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.024,0.077,0.183,0.715
0,SVC,50,0.657,SCH_DyS,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.008,0.0,0.565,0.427
0,SVC,50,1.412,SCH_CC,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.0,0.06,0.94,0.0
0,SVC,50,0.6,SCH_MS,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.0,0.0,0.0,1.0
0,SVC,50,0.159,SCH_EM,wine,0.005987451574902637,0.05534632447383969,0.2386662239512577,0.7,0.025,0.075,0.159,0.741
0,SVC,50,1.127,DySyn,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.241,0.271,0.251,0.236
0,SVC,50,1.1,DyS,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.25,0.25,0.25,0.25
0,SVC,50,1.118,DySyn+aMoSS,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.256,0.249,0.254,0.241
0,SVC,50,0.136,SCH_AC,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.087,0.045,0.0,0.868
0,SVC,50,0.031,SCH_GPAC,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.078,0.081,0.043,0.799
0,SVC,50,0.95,SCH_DyS,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.029,0.027,0.518,0.426
0,SVC,50,1.794,SCH_CC,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.0,0.06,0.94,0.0
0,SVC,50,0.4,SCH_MS,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.0,0.0,0.0,1.0
0,SVC,50,0.06,SCH_EM,wine,0.0917623544291283,0.0653865679827581,0.04285107758811355,0.8,0.092,0.07,0.013,0.825
0,SVC,50,1.1,DySyn,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.245,0.245,0.26,0.25
0,SVC,50,1.1,DyS,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.25,0.25,0.25,0.25
0,SVC,50,1.121,DySyn+aMoSS,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.255,0.253,0.253,0.24
0,SVC,50,0.178,SCH_AC,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.186,0.072,0.0,0.742
0,SVC,50,0.069,SCH_GPAC,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.196,-0.0,0.0,0.804
0,SVC,50,0.857,SCH_DyS,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.105,0.027,0.436,0.432
0,SVC,50,1.931,SCH_CC,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.0,0.02,0.98,0.0
0,SVC,50,0.338,SCH_MS,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.0,0.0,0.196,0.804
0,SVC,50,0.069,SCH_EM,wine,0.1655163549188939,0.003326447175328919,0.03115719790577712,0.8,0.2,0.0,0.0,0.8
0,SVC,50,1.107,DySyn,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.246,0.271,0.236,0.246
0,SVC,50,1.1,DyS,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.25,0.25,0.25,0.25
0,SVC,50,1.109,DySyn+aMoSS,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.253,0.251,0.251,0.246
0,SVC,50,0.26,SCH_AC,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.07,0.0,0.0,0.93
0,SVC,50,0.116,SCH_GPAC,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.061,0.0,0.141,0.799
0,SVC,50,0.805,SCH_DyS,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.035,0.004,0.485,0.476
0,SVC,50,1.776,SCH_CC,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.0,0.08,0.92,0.0
0,SVC,50,0.4,SCH_MS,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.0,0.0,0.0,1.0
0,SVC,50,0.115,SCH_EM,wine,0.0879817680037142,0.02932807738150298,0.08269015461478277,0.8,0.06,0.0,0.119,0.821
0,SVC,50,1.085,DySyn,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.257,0.252,0.233,0.257
0,SVC,50,1.1,DyS,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.25,0.25,0.25,0.25
0,SVC,50,1.12,DySyn+aMoSS,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.255,0.25,0.255,0.24
0,SVC,50,0.26,SCH_AC,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.07,0.0,0.0,0.93
0,SVC,50,0.088,SCH_GPAC,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.059,0.002,0.133,0.807
0,SVC,50,0.792,SCH_DyS,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.025,0.0,0.491,0.483
0,SVC,50,1.769,SCH_CC,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.0,0.02,0.98,0.0
0,SVC,50,0.733,SCH_MS,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.0,0.0,0.462,0.538
0,SVC,50,0.089,SCH_EM,wine,0.0833961535887333,0.021263881766156963,0.09533996464510969,0.8,0.06,0.0,0.104,0.836
0,SVC,50,1.11,DySyn,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.255,0.245,0.255,0.245
0,SVC,50,1.1,DyS,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.25,0.25,0.25,0.25
0,SVC,50,1.103,DySyn+aMoSS,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.254,0.244,0.254,0.249
0,SVC,50,0.177,SCH_AC,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.143,0.042,0.0,0.815
0,SVC,50,0.172,SCH_GPAC,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.138,0.063,0.02,0.779
0,SVC,50,0.931,SCH_DyS,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.05,0.019,0.468,0.463
0,SVC,50,1.915,SCH_CC,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.0,0.04,0.96,0.0
0,SVC,50,0.4,SCH_MS,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.0,0.0,0.0,1.0
0,SVC,50,0.167,SCH_EM,wine,0.0694979371473122,0.12815745370684758,0.0023446091458401777,0.8,0.153,0.047,0.0,0.8
0,SVC,50,1.089,DySyn,wine,0.061432141145751434,0.09315832382941092,0.0454095350248376,0.8,0.242,0.237,0.266,0.256
0,SVC,50,1.1,DyS,wine,0.061432141145751434,0.09315832382941092,0.0454095350248376,0.8,0.25,0.25,0.25,0.25
0,SVC,50,1.112,DySyn+aMoSS,wine,0.061432141145751434,0.09315832382941092,0.0454095350248376,0.8,0.254,0.251,0.251,0.244
0,SVC,50,0.306,SCH_AC,wine,0.061432141145751434,0.09315832382941092,0.0454095350248376,0.8,0.047,0.0,0.0,0.953
0,SVC,50,0.068,SCH_GPAC,wine,0.061432141145751434,0.09315832382941092,0.0454095350248376,0.8,0.043,0.12,0.03,0.807
0,SVC,50,0.959,SCH_DyS,wine,0.061432141145751434,0.09315832382941092,0.0454095350248376,0.8,0.007,0.043,0.525,0.425
0,SVC,50,1.869,SCH_CC,wine,0.061432141145751434,0.09315832382941092,0.0454095350248376,0.8,0.0,0.02,0.98,0.0
