,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.342,DyS,drugs,0.16109055949676201,0.5,0.338909440503238,0.0,0.671,0.329
0,SVC,50,0.322,DySyn+aMoSS,drugs,0.16109055949676201,0.5,0.338909440503238,0.0,0.531,0.469
0,SVC,50,0.322,SCH_AC,drugs,0.16109055949676201,0.5,0.338909440503238,0.0,0.516,0.484
0,SVC,50,0.322,SCH_GPAC,drugs,0.16109055949676201,0.5,0.338909440503238,0.0,0.507,0.493
0,SVC,50,0.322,SCH_DyS,drugs,0.16109055949676201,0.5,0.338909440503238,0.0,0.536,0.464
0,SVC,50,0.202,SCH_CC,drugs,0.16109055949676201,0.5,0.338909440503238,0.14,0.42,0.44
0,SVC,50,0.322,SCH_MS,drugs,0.16109055949676201,0.5,0.338909440503238,0.0,0.508,0.492
0,SVC,50,0.322,SCH_EM,drugs,0.16109055949676201,0.5,0.338909440503238,0.0,0.534,0.466
0,SVC,50,0.793,DySyn,drugs,0.46769835446772656,0.5,0.03230164553227343,0.292,0.279,0.429
0,SVC,50,0.161,DyS,drugs,0.46769835446772656,0.5,0.03230164553227343,0.387,0.538,0.075
0,SVC,50,0.935,DySyn+aMoSS,drugs,0.46769835446772656,0.5,0.03230164553227343,0.0,0.516,0.484
0,SVC,50,0.109,SCH_AC,drugs,0.46769835446772656,0.5,0.03230164553227343,0.413,0.546,0.041
0,SVC,50,0.3,SCH_GPAC,drugs,0.46769835446772656,0.5,0.03230164553227343,0.35,0.65,0.0
0,SVC,50,0.213,SCH_DyS,drugs,0.46769835446772656,0.5,0.03230164553227343,0.574,0.426,0.0
0,SVC,50,0.24,SCH_CC,drugs,0.46769835446772656,0.5,0.03230164553227343,0.48,0.38,0.14
0,SVC,50,0.191,SCH_MS,drugs,0.46769835446772656,0.5,0.03230164553227343,0.372,0.544,0.084
0,SVC,50,0.14,SCH_EM,drugs,0.46769835446772656,0.5,0.03230164553227343,0.409,0.57,0.021
0,SVC,50,0.472,DySyn,drugs,0.2705509726665167,0.6,0.12944902733348332,0.394,0.364,0.242
0,SVC,50,0.172,DyS,drugs,0.2705509726665167,0.6,0.12944902733348332,0.216,0.686,0.098
0,SVC,50,0.685,DySyn+aMoSS,drugs,0.2705509726665167,0.6,0.12944902733348332,0.0,0.528,0.472
0,SVC,50,0.204,SCH_AC,drugs,0.2705509726665167,0.6,0.12944902733348332,0.229,0.702,0.069
0,SVC,50,0.485,SCH_GPAC,drugs,0.2705509726665167,0.6,0.12944902733348332,0.156,0.843,0.002
0,SVC,50,0.259,SCH_DyS,drugs,0.2705509726665167,0.6,0.12944902733348332,0.355,0.645,0.0
0,SVC,50,0.24,SCH_CC,drugs,0.2705509726665167,0.6,0.12944902733348332,0.36,0.48,0.16
0,SVC,50,0.164,SCH_MS,drugs,0.2705509726665167,0.6,0.12944902733348332,0.193,0.682,0.125
0,SVC,50,0.098,SCH_EM,drugs,0.2705509726665167,0.6,0.12944902733348332,0.268,0.649,0.083
0,SVC,50,0.354,DySyn,drugs,0.20390415136324103,0.6,0.19609584863675902,0.269,0.423,0.308
0,SVC,50,0.288,DyS,drugs,0.20390415136324103,0.6,0.19609584863675902,0.122,0.744,0.134
0,SVC,50,0.596,DySyn+aMoSS,drugs,0.20390415136324103,0.6,0.19609584863675902,0.0,0.506,0.494
0,SVC,50,0.271,SCH_AC,drugs,0.20390415136324103,0.6,0.19609584863675902,0.082,0.736,0.183
0,SVC,50,0.54,SCH_GPAC,drugs,0.20390415136324103,0.6,0.19609584863675902,0.0,0.87,0.13
0,SVC,50,0.184,SCH_DyS,drugs,0.20390415136324103,0.6,0.19609584863675902,0.143,0.692,0.165
0,SVC,50,0.2,SCH_CC,drugs,0.20390415136324103,0.6,0.19609584863675902,0.24,0.5,0.26
0,SVC,50,0.343,SCH_MS,drugs,0.20390415136324103,0.6,0.19609584863675902,0.033,0.753,0.215
0,SVC,50,0.309,SCH_EM,drugs,0.20390415136324103,0.6,0.19609584863675902,0.05,0.716,0.235
0,SVC,50,0.874,DySyn,drugs,0.2406502646968489,0.6,0.15934973530315116,0.517,0.163,0.32
0,SVC,50,0.259,DyS,drugs,0.2406502646968489,0.6,0.15934973530315116,0.37,0.519,0.111
0,SVC,50,0.641,DySyn+aMoSS,drugs,0.2406502646968489,0.6,0.15934973530315116,0.0,0.52,0.48
0,SVC,50,0.1,SCH_AC,drugs,0.2406502646968489,0.6,0.15934973530315116,0.197,0.65,0.153
0,SVC,50,0.216,SCH_GPAC,drugs,0.2406502646968489,0.6,0.15934973530315116,0.159,0.708,0.133
0,SVC,50,0.166,SCH_DyS,drugs,0.2406502646968489,0.6,0.15934973530315116,0.323,0.517,0.159
0,SVC,50,0.44,SCH_CC,drugs,0.2406502646968489,0.6,0.15934973530315116,0.36,0.38,0.26
0,SVC,50,0.183,SCH_MS,drugs,0.2406502646968489,0.6,0.15934973530315116,0.149,0.638,0.213
0,SVC,50,0.008,SCH_EM,drugs,0.2406502646968489,0.6,0.15934973530315116,0.245,0.597,0.159
0,SVC,50,0.894,DySyn,drugs,0.28812783073274784,0.6,0.11187216926725217,0.613,0.153,0.234
0,SVC,50,0.514,DyS,drugs,0.28812783073274784,0.6,0.11187216926725217,0.545,0.39,0.065
0,SVC,50,0.722,DySyn+aMoSS,drugs,0.28812783073274784,0.6,0.11187216926725217,0.0,0.527,0.473
0,SVC,50,0.386,SCH_AC,drugs,0.28812783073274784,0.6,0.11187216926725217,0.481,0.437,0.082
0,SVC,50,0.102,SCH_GPAC,drugs,0.28812783073274784,0.6,0.11187216926725217,0.318,0.621,0.061
0,SVC,50,0.71,SCH_DyS,drugs,0.28812783073274784,0.6,0.11187216926725217,0.643,0.357,0.0
0,SVC,50,0.52,SCH_CC,drugs,0.28812783073274784,0.6,0.11187216926725217,0.5,0.34,0.16
0,SVC,50,0.139,SCH_MS,drugs,0.28812783073274784,0.6,0.11187216926725217,0.321,0.531,0.149
0,SVC,50,0.104,SCH_EM,drugs,0.28812783073274784,0.6,0.11187216926725217,0.34,0.581,0.079
0,SVC,50,0.678,DySyn,drugs,0.30864681196365423,0.6,0.09135318803634582,0.435,0.261,0.304
0,SVC,50,0.534,DyS,drugs,0.30864681196365423,0.6,0.09135318803634582,0.524,0.333,0.143
0,SVC,50,0.745,DySyn+aMoSS,drugs,0.30864681196365423,0.6,0.09135318803634582,0.0,0.536,0.464
0,SVC,50,0.253,SCH_AC,drugs,0.30864681196365423,0.6,0.09135318803634582,0.435,0.515,0.05
0,SVC,50,0.144,SCH_GPAC,drugs,0.30864681196365423,0.6,0.09135318803634582,0.379,0.528,0.093
0,SVC,50,1.325,SCH_DyS,drugs,0.30864681196365423,0.6,0.09135318803634582,0.971,0.029,0.0
0,SVC,50,0.56,SCH_CC,drugs,0.30864681196365423,0.6,0.09135318803634582,0.5,0.32,0.18
0,SVC,50,0.215,SCH_MS,drugs,0.30864681196365423,0.6,0.09135318803634582,0.348,0.492,0.159
0,SVC,50,0.217,SCH_EM,drugs,0.30864681196365423,0.6,0.09135318803634582,0.381,0.491,0.127
0,SVC,50,0.216,DySyn,drugs,0.1728273372276333,0.6,0.22717266277236675,0.281,0.521,0.198
0,SVC,50,0.32,DyS,drugs,0.1728273372276333,0.6,0.22717266277236675,0.333,0.464,0.203
0,SVC,50,0.524,DySyn+aMoSS,drugs,0.1728273372276333,0.6,0.22717266277236675,0.0,0.511,0.489
0,SVC,50,0.438,SCH_AC,drugs,0.1728273372276333,0.6,0.22717266277236675,0.268,0.381,0.351
0,SVC,50,0.167,SCH_GPAC,drugs,0.1728273372276333,0.6,0.22717266277236675,0.21,0.516,0.273
0,SVC,50,0.751,SCH_DyS,drugs,0.1728273372276333,0.6,0.22717266277236675,0.548,0.418,0.033
0,SVC,50,0.44,SCH_CC,drugs,0.1728273372276333,0.6,0.22717266277236675,0.36,0.38,0.26
0,SVC,50,0.328,SCH_MS,drugs,0.1728273372276333,0.6,0.22717266277236675,0.226,0.436,0.338
0,SVC,50,0.271,SCH_EM,drugs,0.1728273372276333,0.6,0.22717266277236675,0.253,0.464,0.282
0,SVC,50,0.927,DySyn,drugs,0.04854116700262139,0.6,0.3514588329973786,0.453,0.137,0.411
0,SVC,50,0.115,DyS,drugs,0.04854116700262139,0.6,0.3514588329973786,0.082,0.624,0.294
0,SVC,50,0.287,DySyn+aMoSS,drugs,0.04854116700262139,0.6,0.3514588329973786,0.0,0.505,0.495
0,SVC,50,0.139,SCH_AC,drugs,0.04854116700262139,0.6,0.3514588329973786,0.118,0.565,0.317
0,SVC,50,0.105,SCH_GPAC,drugs,0.04854116700262139,0.6,0.3514588329973786,0.066,0.635,0.299
0,SVC,50,0.072,SCH_DyS,drugs,0.04854116700262139,0.6,0.3514588329973786,0.062,0.622,0.315
0,SVC,50,0.4,SCH_CC,drugs,0.04854116700262139,0.6,0.3514588329973786,0.24,0.4,0.36
0,SVC,50,0.103,SCH_MS,drugs,0.04854116700262139,0.6,0.3514588329973786,0.036,0.561,0.403
0,SVC,50,0.153,SCH_EM,drugs,0.04854116700262139,0.6,0.3514588329973786,0.125,0.543,0.332
0,SVC,50,0.713,DySyn,drugs,0.10229573318645024,0.6,0.2977042668135498,0.339,0.243,0.417
0,SVC,50,0.123,DyS,drugs,0.10229573318645024,0.6,0.2977042668135498,0.094,0.547,0.359
0,SVC,50,0.359,DySyn+aMoSS,drugs,0.10229573318645024,0.6,0.2977042668135498,0.0,0.523,0.477
0,SVC,50,0.317,SCH_AC,drugs,0.10229573318645024,0.6,0.2977042668135498,0.152,0.442,0.407
0,SVC,50,0.101,SCH_GPAC,drugs,0.10229573318645024,0.6,0.2977042668135498,0.093,0.559,0.348
0,SVC,50,0.473,SCH_DyS,drugs,0.10229573318645024,0.6,0.2977042668135498,0.0,0.466,0.534
0,SVC,50,0.52,SCH_CC,drugs,0.10229573318645024,0.6,0.2977042668135498,0.22,0.34,0.44
0,SVC,50,0.269,SCH_MS,drugs,0.10229573318645024,0.6,0.2977042668135498,0.08,0.488,0.432
0,SVC,50,0.117,SCH_EM,drugs,0.10229573318645024,0.6,0.2977042668135498,0.092,0.552,0.356
0,SVC,50,0.712,DySyn,drugs,0.15515084454077996,0.6,0.24484915545922004,0.489,0.244,0.267
0,SVC,50,0.559,DyS,drugs,0.15515084454077996,0.6,0.24484915545922004,0.024,0.451,0.524
0,SVC,50,0.448,DySyn+aMoSS,drugs,0.15515084454077996,0.6,0.24484915545922004,0.0,0.531,0.469
0,SVC,50,0.204,SCH_AC,drugs,0.15515084454077996,0.6,0.24484915545922004,0.053,0.651,0.296
0,SVC,50,0.31,SCH_GPAC,drugs,0.15515084454077996,0.6,0.24484915545922004,0.0,0.69,0.31
0,SVC,50,0.218,SCH_DyS,drugs,0.15515084454077996,0.6,0.24484915545922004,0.08,0.566,0.354
0,SVC,50,0.44,SCH_CC,drugs,0.15515084454077996,0.6,0.24484915545922004,0.22,0.38,0.4
0,SVC,50,0.228,SCH_MS,drugs,0.15515084454077996,0.6,0.24484915545922004,0.041,0.603,0.356
0,SVC,50,0.174,SCH_EM,drugs,0.15515084454077996,0.6,0.24484915545922004,0.121,0.547,0.332
0,SVC,50,0.662,DySyn,drugs,0.11083670704075683,0.6,0.28916329295924315,0.302,0.269,0.429
0,SVC,50,0.176,DyS,drugs,0.11083670704075683,0.6,0.28916329295924315,0.091,0.688,0.221
0,SVC,50,0.428,DySyn+aMoSS,drugs,0.11083670704075683,0.6,0.28916329295924315,0.0,0.497,0.503
0,SVC,50,0.204,SCH_AC,drugs,0.11083670704075683,0.6,0.28916329295924315,0.076,0.702,0.222
0,SVC,50,0.05,SCH_GPAC,drugs,0.11083670704075683,0.6,0.28916329295924315,0.134,0.602,0.264
0,SVC,50,0.452,SCH_DyS,drugs,0.11083670704075683,0.6,0.28916329295924315,0.302,0.635,0.063
0,SVC,50,0.4,SCH_CC,drugs,0.11083670704075683,0.6,0.28916329295924315,0.24,0.4,0.36
0,SVC,50,0.189,SCH_MS,drugs,0.11083670704075683,0.6,0.28916329295924315,0.088,0.528,0.383
0,SVC,50,0.098,SCH_EM,drugs,0.11083670704075683,0.6,0.28916329295924315,0.16,0.586,0.254
0,SVC,50,0.557,DySyn,drugs,0.09626096713513863,0.7,0.20373903286486136,0.375,0.583,0.042
0,SVC,50,0.495,DyS,drugs,0.09626096713513863,0.7,0.20373903286486136,0.344,0.531,0.125
0,SVC,50,0.455,DySyn+aMoSS,drugs,0.09626096713513863,0.7,0.20373903286486136,0.0,0.569,0.431
0,SVC,50,0.255,SCH_AC,drugs,0.09626096713513863,0.7,0.20373903286486136,0.224,0.601,0.175
0,SVC,50,0.012,SCH_GPAC,drugs,0.09626096713513863,0.7,0.20373903286486136,0.097,0.694,0.209
0,SVC,50,0.739,SCH_DyS,drugs,0.09626096713513863,0.7,0.20373903286486136,0.0,0.427,0.573
0,SVC,50,0.48,SCH_CC,drugs,0.09626096713513863,0.7,0.20373903286486136,0.32,0.46,0.22
0,SVC,50,0.212,SCH_MS,drugs,0.09626096713513863,0.7,0.20373903286486136,0.136,0.594,0.27
0,SVC,50,0.097,SCH_EM,drugs,0.09626096713513863,0.7,0.20373903286486136,0.105,0.651,0.243
0,SVC,50,0.897,DySyn,drugs,0.14315263005182585,0.7,0.15684736994817416,0.453,0.252,0.296
0,SVC,50,0.4,DyS,drugs,0.14315263005182585,0.7,0.15684736994817416,0.224,0.5,0.276
0,SVC,50,0.66,DySyn+aMoSS,drugs,0.14315263005182585,0.7,0.15684736994817416,0.0,0.513,0.487
0,SVC,50,0.366,SCH_AC,drugs,0.14315263005182585,0.7,0.15684736994817416,0.193,0.517,0.29
0,SVC,50,0.39,SCH_GPAC,drugs,0.14315263005182585,0.7,0.15684736994817416,0.119,0.529,0.352
0,SVC,50,0.465,SCH_DyS,drugs,0.14315263005182585,0.7,0.15684736994817416,0.194,0.467,0.338
0,SVC,50,0.56,SCH_CC,drugs,0.14315263005182585,0.7,0.15684736994817416,0.3,0.42,0.28
0,SVC,50,0.488,SCH_MS,drugs,0.14315263005182585,0.7,0.15684736994817416,0.067,0.532,0.401
0,SVC,50,0.368,SCH_EM,drugs,0.14315263005182585,0.7,0.15684736994817416,0.145,0.516,0.339
0,SVC,50,0.716,DySyn,drugs,0.1346317846888379,0.7,0.16536821531116214,0.225,0.342,0.433
0,SVC,50,0.533,DyS,drugs,0.1346317846888379,0.7,0.16536821531116214,0.011,0.966,0.022
0,SVC,50,0.507,DySyn+aMoSS,drugs,0.1346317846888379,0.7,0.16536821531116214,0.0,0.581,0.419
0,SVC,50,0.34,SCH_AC,drugs,0.1346317846888379,0.7,0.16536821531116214,0.118,0.87,0.012
0,SVC,50,0.518,SCH_GPAC,drugs,0.1346317846888379,0.7,0.16536821531116214,0.037,0.959,0.004
0,SVC,50,0.331,SCH_DyS,drugs,0.1346317846888379,0.7,0.16536821531116214,0.21,0.79,0.0
0,SVC,50,0.411,SCH_CC,drugs,0.1346317846888379,0.7,0.16536821531116214,0.34,0.5,0.16
0,SVC,50,0.206,SCH_MS,drugs,0.1346317846888379,0.7,0.16536821531116214,0.074,0.803,0.123
0,SVC,50,0.336,SCH_EM,drugs,0.1346317846888379,0.7,0.16536821531116214,0.094,0.868,0.038
0,SVC,50,1.14,DySyn,drugs,0.23106918127276938,0.7,0.06893081872723063,0.466,0.13,0.404
0,SVC,50,0.258,DyS,drugs,0.23106918127276938,0.7,0.06893081872723063,0.27,0.571,0.159
0,SVC,50,0.852,DySyn+aMoSS,drugs,0.23106918127276938,0.7,0.06893081872723063,0.0,0.505,0.495
0,SVC,50,0.284,SCH_AC,drugs,0.23106918127276938,0.7,0.06893081872723063,0.089,0.805,0.106
0,SVC,50,0.528,SCH_GPAC,drugs,0.23106918127276938,0.7,0.06893081872723063,0.033,0.964,0.003
0,SVC,50,0.362,SCH_DyS,drugs,0.23106918127276938,0.7,0.06893081872723063,0.119,0.881,0.0
0,SVC,50,0.36,SCH_CC,drugs,0.23106918127276938,0.7,0.06893081872723063,0.26,0.52,0.22
0,SVC,50,0.266,SCH_MS,drugs,0.23106918127276938,0.7,0.06893081872723063,0.098,0.796,0.106
0,SVC,50,0.22,SCH_EM,drugs,0.23106918127276938,0.7,0.06893081872723063,0.121,0.791,0.088
0,SVC,50,0.602,DySyn,drugs,0.03615329460729706,0.7,0.263846705392703,0.243,0.399,0.358
0,SVC,50,0.236,DyS,drugs,0.03615329460729706,0.7,0.263846705392703,0.0,0.618,0.382
0,SVC,50,0.432,DySyn+aMoSS,drugs,0.03615329460729706,0.7,0.263846705392703,0.0,0.52,0.48
0,SVC,50,0.138,SCH_AC,drugs,0.03615329460729706,0.7,0.263846705392703,0.027,0.64,0.333
0,SVC,50,0.162,SCH_GPAC,drugs,0.03615329460729706,0.7,0.263846705392703,0.0,0.655,0.345
0,SVC,50,0.522,SCH_DyS,drugs,0.03615329460729706,0.7,0.263846705392703,0.0,0.475,0.525
0,SVC,50,0.48,SCH_CC,drugs,0.03615329460729706,0.7,0.263846705392703,0.14,0.46,0.4
0,SVC,50,0.274,SCH_MS,drugs,0.03615329460729706,0.7,0.263846705392703,0.0,0.599,0.401
0,SVC,50,0.202,SCH_EM,drugs,0.03615329460729706,0.7,0.263846705392703,0.0,0.635,0.365
0,SVC,50,0.937,DySyn,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.47,0.389,0.141
0,SVC,50,0.231,DyS,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.029,0.788,0.183
0,SVC,50,0.431,DySyn+aMoSS,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.0,0.486,0.514
0,SVC,50,0.172,SCH_AC,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.0,0.786,0.214
0,SVC,50,0.206,SCH_GPAC,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.0,0.803,0.197
0,SVC,50,0.582,SCH_DyS,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.0,0.991,0.009
0,SVC,50,0.24,SCH_CC,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.1,0.58,0.32
0,SVC,50,0.029,SCH_MS,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.0,0.687,0.313
0,SVC,50,0.142,SCH_EM,drugs,0.0014762254354899046,0.7,0.2985237745645101,0.0,0.771,0.229
0,SVC,50,0.496,DySyn,drugs,0.24968877960933902,0.7,0.050311220390661056,0.404,0.452,0.144
0,SVC,50,0.689,DyS,drugs,0.24968877960933902,0.7,0.050311220390661056,0.594,0.406,0.0
0,SVC,50,0.937,DySyn+aMoSS,drugs,0.24968877960933902,0.7,0.050311220390661056,0.0,0.481,0.519
0,SVC,50,0.123,SCH_AC,drugs,0.24968877960933902,0.7,0.050311220390661056,0.311,0.689,0.0
0,SVC,50,0.198,SCH_GPAC,drugs,0.24968877960933902,0.7,0.050311220390661056,0.201,0.799,-0.0
0,SVC,50,0.483,SCH_DyS,drugs,0.24968877960933902,0.7,0.050311220390661056,0.491,0.506,0.003
0,SVC,50,0.52,SCH_CC,drugs,0.24968877960933902,0.7,0.050311220390661056,0.46,0.44,0.1
0,SVC,50,0.064,SCH_MS,drugs,0.24968877960933902,0.7,0.050311220390661056,0.236,0.732,0.032
0,SVC,50,0.059,SCH_EM,drugs,0.24968877960933902,0.7,0.050311220390661056,0.279,0.688,0.033
0,SVC,50,0.69,DySyn,drugs,0.20889357478537682,0.7,0.09110642521462323,0.379,0.355,0.266
0,SVC,50,0.518,DyS,drugs,0.20889357478537682,0.7,0.09110642521462323,0.339,0.441,0.22
0,SVC,50,0.864,DySyn+aMoSS,drugs,0.20889357478537682,0.7,0.09110642521462323,0.0,0.477,0.523
0,SVC,50,0.282,SCH_AC,drugs,0.20889357478537682,0.7,0.09110642521462323,0.32,0.559,0.121
0,SVC,50,0.228,SCH_GPAC,drugs,0.20889357478537682,0.7,0.09110642521462323,0.238,0.586,0.176
0,SVC,50,0.418,SCH_DyS,drugs,0.20889357478537682,0.7,0.09110642521462323,0.0,0.774,0.226
0,SVC,50,0.64,SCH_CC,drugs,0.20889357478537682,0.7,0.09110642521462323,0.36,0.38,0.26
0,SVC,50,0.298,SCH_MS,drugs,0.20889357478537682,0.7,0.09110642521462323,0.212,0.551,0.237
0,SVC,50,0.32,SCH_EM,drugs,0.20889357478537682,0.7,0.09110642521462323,0.255,0.54,0.205
0,SVC,50,0.617,DySyn,drugs,0.17183040619910195,0.7,0.1281695938008981,0.304,0.391,0.304
0,SVC,50,0.138,DyS,drugs,0.17183040619910195,0.7,0.1281695938008981,0.212,0.729,0.059
0,SVC,50,0.766,DySyn+aMoSS,drugs,0.17183040619910195,0.7,0.1281695938008981,0.0,0.489,0.511
0,SVC,50,0.234,SCH_AC,drugs,0.17183040619910195,0.7,0.1281695938008981,0.255,0.734,0.011
0,SVC,50,0.348,SCH_GPAC,drugs,0.17183040619910195,0.7,0.1281695938008981,0.126,0.874,0.0
0,SVC,50,0.232,SCH_DyS,drugs,0.17183040619910195,0.7,0.1281695938008981,0.251,0.737,0.012
0,SVC,50,0.44,SCH_CC,drugs,0.17183040619910195,0.7,0.1281695938008981,0.34,0.48,0.18
0,SVC,50,0.065,SCH_MS,drugs,0.17183040619910195,0.7,0.1281695938008981,0.167,0.733,0.101
0,SVC,50,0.195,SCH_EM,drugs,0.17183040619910195,0.7,0.1281695938008981,0.168,0.798,0.035
0,SVC,50,0.654,DySyn,drugs,0.0643235529682985,0.7,0.23567644703170154,0.302,0.373,0.325
0,SVC,50,0.097,DyS,drugs,0.0643235529682985,0.7,0.23567644703170154,0.023,0.693,0.284
0,SVC,50,0.519,DySyn+aMoSS,drugs,0.0643235529682985,0.7,0.23567644703170154,0.0,0.505,0.495
0,SVC,50,0.211,SCH_AC,drugs,0.0643235529682985,0.7,0.23567644703170154,0.17,0.617,0.213
0,SVC,50,0.015,SCH_GPAC,drugs,0.0643235529682985,0.7,0.23567644703170154,0.069,0.703,0.228
0,SVC,50,0.17,SCH_DyS,drugs,0.0643235529682985,0.7,0.23567644703170154,0.127,0.615,0.258
0,SVC,50,0.6,SCH_CC,drugs,0.0643235529682985,0.7,0.23567644703170154,0.3,0.4,0.3
0,SVC,50,0.242,SCH_MS,drugs,0.0643235529682985,0.7,0.23567644703170154,0.103,0.579,0.318
0,SVC,50,0.21,SCH_EM,drugs,0.0643235529682985,0.7,0.23567644703170154,0.132,0.595,0.273
0,SVC,50,0.609,DySyn,drugs,0.1900177041312184,0.8,0.009982295868781545,0.477,0.495,0.027
0,SVC,50,0.238,DyS,drugs,0.1900177041312184,0.8,0.009982295868781545,0.309,0.691,0.0
0,SVC,50,0.92,DySyn+aMoSS,drugs,0.1900177041312184,0.8,0.009982295868781545,0.0,0.53,0.47
0,SVC,50,0.084,SCH_AC,drugs,0.1900177041312184,0.8,0.009982295868781545,0.229,0.758,0.013
0,SVC,50,0.028,SCH_GPAC,drugs,0.1900177041312184,0.8,0.009982295868781545,0.176,0.808,0.016
0,SVC,50,0.158,SCH_DyS,drugs,0.1900177041312184,0.8,0.009982295868781545,0.269,0.731,0.0
0,SVC,50,0.64,SCH_CC,drugs,0.1900177041312184,0.8,0.009982295868781545,0.36,0.48,0.16
0,SVC,50,0.25,SCH_MS,drugs,0.1900177041312184,0.8,0.009982295868781545,0.217,0.675,0.108
0,SVC,50,0.301,SCH_EM,drugs,0.1900177041312184,0.8,0.009982295868781545,0.267,0.65,0.084
0,SVC,50,1.144,DySyn,drugs,0.16452972890424086,0.8,0.03547027109575909,0.651,0.228,0.121
0,SVC,50,0.695,DyS,drugs,0.16452972890424086,0.8,0.03547027109575909,0.512,0.456,0.032
0,SVC,50,0.839,DySyn+aMoSS,drugs,0.16452972890424086,0.8,0.03547027109575909,0.0,0.545,0.455
0,SVC,50,0.479,SCH_AC,drugs,0.16452972890424086,0.8,0.03547027109575909,0.394,0.561,0.046
0,SVC,50,0.147,SCH_GPAC,drugs,0.16452972890424086,0.8,0.03547027109575909,0.238,0.747,0.015
0,SVC,50,0.331,SCH_DyS,drugs,0.16452972890424086,0.8,0.03547027109575909,0.33,0.67,0.0
0,SVC,50,0.76,SCH_CC,drugs,0.16452972890424086,0.8,0.03547027109575909,0.42,0.42,0.16
0,SVC,50,0.451,SCH_MS,drugs,0.16452972890424086,0.8,0.03547027109575909,0.27,0.574,0.155
0,SVC,50,0.19,SCH_EM,drugs,0.16452972890424086,0.8,0.03547027109575909,0.259,0.723,0.017
0,SVC,50,1.323,DySyn,drugs,0.16190236355659599,0.8,0.03809763644340397,0.806,0.139,0.056
0,SVC,50,0.546,DyS,drugs,0.16190236355659599,0.8,0.03809763644340397,0.284,0.527,0.189
0,SVC,50,0.904,DySyn+aMoSS,drugs,0.16190236355659599,0.8,0.03809763644340397,0.0,0.51,0.49
0,SVC,50,0.48,SCH_AC,drugs,0.16190236355659599,0.8,0.03809763644340397,0.211,0.56,0.229
0,SVC,50,0.686,SCH_GPAC,drugs,0.16190236355659599,0.8,0.03809763644340397,0.238,0.457,0.305
0,SVC,50,0.564,SCH_DyS,drugs,0.16190236355659599,0.8,0.03809763644340397,0.0,0.68,0.32
0,SVC,50,0.8,SCH_CC,drugs,0.16190236355659599,0.8,0.03809763644340397,0.32,0.4,0.28
0,SVC,50,0.704,SCH_MS,drugs,0.16190236355659599,0.8,0.03809763644340397,0.163,0.448,0.389
0,SVC,50,0.698,SCH_EM,drugs,0.16190236355659599,0.8,0.03809763644340397,0.248,0.451,0.301
0,SVC,50,1.396,DySyn,drugs,0.08495482422715316,0.8,0.1150451757728468,0.442,0.102,0.456
0,SVC,50,0.274,DyS,drugs,0.08495482422715316,0.8,0.1150451757728468,0.194,0.663,0.143
0,SVC,50,0.698,DySyn+aMoSS,drugs,0.08495482422715316,0.8,0.1150451757728468,0.0,0.536,0.464
0,SVC,50,0.108,SCH_AC,drugs,0.08495482422715316,0.8,0.1150451757728468,0.075,0.756,0.169
0,SVC,50,0.17,SCH_GPAC,drugs,0.08495482422715316,0.8,0.1150451757728468,0.0,0.846,0.154
0,SVC,50,0.272,SCH_DyS,drugs,0.08495482422715316,0.8,0.1150451757728468,0.064,0.936,0.0
0,SVC,50,0.48,SCH_CC,drugs,0.08495482422715316,0.8,0.1150451757728468,0.24,0.56,0.2
0,SVC,50,0.176,SCH_MS,drugs,0.08495482422715316,0.8,0.1150451757728468,0.051,0.746,0.203
0,SVC,50,0.19,SCH_EM,drugs,0.08495482422715316,0.8,0.1150451757728468,0.111,0.705,0.184
0,SVC,50,1.172,DySyn,drugs,0.07601903165349533,0.8,0.12398096834650463,0.551,0.214,0.235
0,SVC,50,0.135,DyS,drugs,0.07601903165349533,0.8,0.12398096834650463,0.139,0.733,0.129
0,SVC,50,0.72,DySyn+aMoSS,drugs,0.07601903165349533,0.8,0.12398096834650463,0.0,0.516,0.484
0,SVC,50,0.108,SCH_AC,drugs,0.07601903165349533,0.8,0.12398096834650463,0.096,0.746,0.158
0,SVC,50,0.152,SCH_GPAC,drugs,0.07601903165349533,0.8,0.12398096834650463,0.0,0.875,0.125
0,SVC,50,0.248,SCH_DyS,drugs,0.07601903165349533,0.8,0.12398096834650463,0.188,0.812,0.0
0,SVC,50,0.6,SCH_CC,drugs,0.07601903165349533,0.8,0.12398096834650463,0.26,0.5,0.24
0,SVC,50,0.356,SCH_MS,drugs,0.07601903165349533,0.8,0.12398096834650463,0.065,0.633,0.302
0,SVC,50,0.186,SCH_EM,drugs,0.07601903165349533,0.8,0.12398096834650463,0.12,0.707,0.173
0,SVC,50,1.273,DySyn,drugs,0.07933084926718692,0.8,0.12066915073281304,0.368,0.163,0.468
