,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,pred_c.0,pred_c.1,pred_c.2
0,RandomForestClassifier,50,0.06,DyS,nursery,0.09202010594723942,0.8,0.10797989405276054,0.12,0.77,0.11
0,RandomForestClassifier,50,0.094,DySyn+aMoSS,nursery,0.09202010594723942,0.8,0.10797989405276054,0.134,0.753,0.113
0,RandomForestClassifier,50,0.048,SCH_AC,nursery,0.09202010594723942,0.8,0.10797989405276054,0.116,0.777,0.107
0,RandomForestClassifier,50,0.056,SCH_GPAC,nursery,0.09202010594723942,0.8,0.10797989405276054,0.12,0.776,0.104
0,RandomForestClassifier,50,0.175,SCH_DyS,nursery,0.09202010594723942,0.8,0.10797989405276054,0.133,0.846,0.02
0,RandomForestClassifier,50,0.056,SCH_CC,nursery,0.09202010594723942,0.8,0.10797989405276054,0.12,0.8,0.08
0,RandomForestClassifier,50,0.888,SCH_MS,nursery,0.09202010594723942,0.8,0.10797989405276054,0.454,0.356,0.19
0,RandomForestClassifier,50,0.082,SCH_EM,nursery,0.09202010594723942,0.8,0.10797989405276054,0.119,0.814,0.067
0,RandomForestClassifier,50,0.093,DySyn,nursery,0.12339722444793803,0.8,0.07660277555206192,0.17,0.792,0.038
0,RandomForestClassifier,50,0.077,DyS,nursery,0.12339722444793803,0.8,0.07660277555206192,0.162,0.798,0.04
0,RandomForestClassifier,50,0.111,DySyn+aMoSS,nursery,0.12339722444793803,0.8,0.07660277555206192,0.179,0.768,0.053
0,RandomForestClassifier,50,0.172,SCH_AC,nursery,0.12339722444793803,0.8,0.07660277555206192,0.156,0.714,0.13
0,RandomForestClassifier,50,0.134,SCH_GPAC,nursery,0.12339722444793803,0.8,0.07660277555206192,0.16,0.733,0.107
0,RandomForestClassifier,50,0.149,SCH_DyS,nursery,0.12339722444793803,0.8,0.07660277555206192,0.162,0.836,0.002
0,RandomForestClassifier,50,0.073,SCH_CC,nursery,0.12339722444793803,0.8,0.07660277555206192,0.16,0.8,0.04
0,RandomForestClassifier,50,0.888,SCH_MS,nursery,0.12339722444793803,0.8,0.07660277555206192,0.504,0.356,0.14
0,RandomForestClassifier,50,0.166,SCH_EM,nursery,0.12339722444793803,0.8,0.07660277555206192,0.16,0.717,0.123
0,RandomForestClassifier,50,0.03,DySyn,nursery,0.10709243553366618,0.8,0.09290756446633376,0.108,0.814,0.078
0,RandomForestClassifier,50,0.02,DyS,nursery,0.10709243553366618,0.8,0.09290756446633376,0.1,0.81,0.09
0,RandomForestClassifier,50,0.1,DySyn+aMoSS,nursery,0.10709243553366618,0.8,0.09290756446633376,0.115,0.75,0.135
0,RandomForestClassifier,50,0.072,SCH_AC,nursery,0.10709243553366618,0.8,0.09290756446633376,0.097,0.774,0.129
0,RandomForestClassifier,50,0.024,SCH_GPAC,nursery,0.10709243553366618,0.8,0.09290756446633376,0.1,0.812,0.088
0,RandomForestClassifier,50,0.166,SCH_DyS,nursery,0.10709243553366618,0.8,0.09290756446633376,0.109,0.881,0.01
0,RandomForestClassifier,50,0.014,SCH_CC,nursery,0.10709243553366618,0.8,0.09290756446633376,0.1,0.8,0.1
0,RandomForestClassifier,50,0.861,SCH_MS,nursery,0.10709243553366618,0.8,0.09290756446633376,0.469,0.37,0.162
0,RandomForestClassifier,50,0.041,SCH_EM,nursery,0.10709243553366618,0.8,0.09290756446633376,0.1,0.821,0.08
0,RandomForestClassifier,50,0.075,DySyn,nursery,0.0835110886763794,0.8,0.11648891132362056,0.121,0.788,0.091
0,RandomForestClassifier,50,0.036,DyS,nursery,0.0835110886763794,0.8,0.11648891132362056,0.099,0.782,0.119
0,RandomForestClassifier,50,0.1,DySyn+aMoSS,nursery,0.0835110886763794,0.8,0.11648891132362056,0.12,0.75,0.13
0,RandomForestClassifier,50,0.052,SCH_AC,nursery,0.0835110886763794,0.8,0.11648891132362056,0.097,0.774,0.129
0,RandomForestClassifier,50,0.039,SCH_GPAC,nursery,0.0835110886763794,0.8,0.11648891132362056,0.1,0.803,0.097
0,RandomForestClassifier,50,0.213,SCH_DyS,nursery,0.0835110886763794,0.8,0.11648891132362056,0.109,0.881,0.01
0,RandomForestClassifier,50,0.033,SCH_CC,nursery,0.0835110886763794,0.8,0.11648891132362056,0.1,0.8,0.1
0,RandomForestClassifier,50,0.87,SCH_MS,nursery,0.0835110886763794,0.8,0.11648891132362056,0.439,0.365,0.196
0,RandomForestClassifier,50,0.157,SCH_EM,nursery,0.0835110886763794,0.8,0.11648891132362056,0.099,0.863,0.038
0,RandomForestClassifier,50,0.094,DySyn,nursery,0.04494437489056289,0.9,0.05505562510943709,0.088,0.853,0.059
0,RandomForestClassifier,50,0.06,DyS,nursery,0.04494437489056289,0.9,0.05505562510943709,0.06,0.87,0.07
0,RandomForestClassifier,50,0.104,DySyn+aMoSS,nursery,0.04494437489056289,0.9,0.05505562510943709,0.076,0.848,0.076
0,RandomForestClassifier,50,0.082,SCH_AC,nursery,0.04494437489056289,0.9,0.05505562510943709,0.058,0.859,0.083
0,RandomForestClassifier,50,0.03,SCH_GPAC,nursery,0.04494437489056289,0.9,0.05505562510943709,0.06,0.894,0.046
0,RandomForestClassifier,50,0.1,SCH_DyS,nursery,0.04494437489056289,0.9,0.05505562510943709,0.06,0.935,0.005
0,RandomForestClassifier,50,0.03,SCH_CC,nursery,0.04494437489056289,0.9,0.05505562510943709,0.06,0.9,0.04
0,RandomForestClassifier,50,1.014,SCH_MS,nursery,0.04494437489056289,0.9,0.05505562510943709,0.442,0.393,0.165
0,RandomForestClassifier,50,0.028,SCH_EM,nursery,0.04494437489056289,0.9,0.05505562510943709,0.059,0.89,0.051
0,RandomForestClassifier,50,0.112,DySyn,nursery,0.02508964159568715,0.9,0.07491035840431283,0.077,0.904,0.019
0,RandomForestClassifier,50,0.11,DyS,nursery,0.02508964159568715,0.9,0.07491035840431283,0.06,0.92,0.02
0,RandomForestClassifier,50,0.13,DySyn+aMoSS,nursery,0.02508964159568715,0.9,0.07491035840431283,0.071,0.919,0.01
0,RandomForestClassifier,50,0.074,SCH_AC,nursery,0.02508964159568715,0.9,0.07491035840431283,0.058,0.904,0.038
0,RandomForestClassifier,50,0.15,SCH_GPAC,nursery,0.02508964159568715,0.9,0.07491035840431283,0.054,0.946,0.0
0,RandomForestClassifier,50,0.148,SCH_DyS,nursery,0.02508964159568715,0.9,0.07491035840431283,0.058,0.941,0.001
0,RandomForestClassifier,50,0.07,SCH_CC,nursery,0.02508964159568715,0.9,0.07491035840431283,0.06,0.9,0.04
0,RandomForestClassifier,50,0.91,SCH_MS,nursery,0.02508964159568715,0.9,0.07491035840431283,0.476,0.445,0.079
0,RandomForestClassifier,50,0.105,SCH_EM,nursery,0.02508964159568715,0.9,0.07491035840431283,0.059,0.919,0.023
0,RandomForestClassifier,50,0.054,DySyn,nursery,0.04308168052049891,0.9,0.05691831947950105,0.07,0.9,0.03
0,RandomForestClassifier,50,0.02,DyS,nursery,0.04308168052049891,0.9,0.05691831947950105,0.04,0.91,0.05
0,RandomForestClassifier,50,0.126,DySyn+aMoSS,nursery,0.04308168052049891,0.9,0.05691831947950105,0.054,0.837,0.109
0,RandomForestClassifier,50,0.048,SCH_AC,nursery,0.04308168052049891,0.9,0.05691831947950105,0.038,0.924,0.038
0,RandomForestClassifier,50,0.047,SCH_GPAC,nursery,0.04308168052049891,0.9,0.05691831947950105,0.039,0.923,0.037
0,RandomForestClassifier,50,0.11,SCH_DyS,nursery,0.04308168052049891,0.9,0.05691831947950105,0.039,0.955,0.006
0,RandomForestClassifier,50,0.006,SCH_CC,nursery,0.04308168052049891,0.9,0.05691831947950105,0.04,0.9,0.06
0,RandomForestClassifier,50,1.0,SCH_MS,nursery,0.04308168052049891,0.9,0.05691831947950105,0.434,0.4,0.166
0,RandomForestClassifier,50,0.044,SCH_EM,nursery,0.04308168052049891,0.9,0.05691831947950105,0.039,0.922,0.039
0,RandomForestClassifier,50,0.112,DySyn,nursery,0.088159024716417,0.9,0.011840975283582977,0.058,0.874,0.068
0,RandomForestClassifier,50,0.116,DyS,nursery,0.088159024716417,0.9,0.011840975283582977,0.04,0.89,0.07
0,RandomForestClassifier,50,0.071,DySyn+aMoSS,nursery,0.088159024716417,0.9,0.011840975283582977,0.053,0.916,0.032
0,RandomForestClassifier,50,0.187,SCH_AC,nursery,0.088159024716417,0.9,0.011840975283582977,0.038,0.856,0.105
0,RandomForestClassifier,50,0.17,SCH_GPAC,nursery,0.088159024716417,0.9,0.011840975283582977,0.04,0.863,0.097
0,RandomForestClassifier,50,0.102,SCH_DyS,nursery,0.088159024716417,0.9,0.011840975283582977,0.041,0.951,0.008
0,RandomForestClassifier,50,0.096,SCH_CC,nursery,0.088159024716417,0.9,0.011840975283582977,0.04,0.9,0.06
0,RandomForestClassifier,50,0.988,SCH_MS,nursery,0.088159024716417,0.9,0.011840975283582977,0.437,0.406,0.157
0,RandomForestClassifier,50,0.148,SCH_EM,nursery,0.088159024716417,0.9,0.011840975283582977,0.038,0.876,0.086
0,RandomForestClassifier,50,0.05,DySyn,nursery,0.013733462743610527,0.9,0.08626653725638946,0.038,0.875,0.087
0,RandomForestClassifier,50,0.02,DyS,nursery,0.013733462743610527,0.9,0.08626653725638946,0.02,0.89,0.09
0,RandomForestClassifier,50,0.067,DySyn+aMoSS,nursery,0.013733462743610527,0.9,0.08626653725638946,0.032,0.915,0.053
0,RandomForestClassifier,50,0.092,SCH_AC,nursery,0.013733462743610527,0.9,0.08626653725638946,0.019,0.854,0.127
0,RandomForestClassifier,50,0.037,SCH_GPAC,nursery,0.013733462743610527,0.9,0.08626653725638946,0.02,0.912,0.068
0,RandomForestClassifier,50,0.123,SCH_DyS,nursery,0.013733462743610527,0.9,0.08626653725638946,0.019,0.956,0.025
0,RandomForestClassifier,50,0.013,SCH_CC,nursery,0.013733462743610527,0.9,0.08626653725638946,0.02,0.9,0.08
0,RandomForestClassifier,50,0.996,SCH_MS,nursery,0.013733462743610527,0.9,0.08626653725638946,0.422,0.402,0.176
0,RandomForestClassifier,50,0.058,SCH_EM,nursery,0.013733462743610527,0.9,0.08626653725638946,0.019,0.924,0.058
0,RandomForestClassifier,50,0.064,DySyn,nursery,0.07932563961841141,0.9,0.02067436038158857,0.085,0.868,0.047
0,RandomForestClassifier,50,0.059,DyS,nursery,0.07932563961841141,0.9,0.02067436038158857,0.06,0.89,0.05
0,RandomForestClassifier,50,0.031,DySyn+aMoSS,nursery,0.07932563961841141,0.9,0.02067436038158857,0.074,0.916,0.011
0,RandomForestClassifier,50,0.079,SCH_AC,nursery,0.07932563961841141,0.9,0.02067436038158857,0.058,0.882,0.06
0,RandomForestClassifier,50,0.039,SCH_GPAC,nursery,0.07932563961841141,0.9,0.02067436038158857,0.06,0.912,0.028
0,RandomForestClassifier,50,0.08,SCH_DyS,nursery,0.07932563961841141,0.9,0.02067436038158857,0.057,0.94,0.003
0,RandomForestClassifier,50,0.039,SCH_CC,nursery,0.07932563961841141,0.9,0.02067436038158857,0.06,0.9,0.04
0,RandomForestClassifier,50,1.001,SCH_MS,nursery,0.07932563961841141,0.9,0.02067436038158857,0.45,0.399,0.15
0,RandomForestClassifier,50,0.052,SCH_EM,nursery,0.07932563961841141,0.9,0.02067436038158857,0.06,0.894,0.047
0,RandomForestClassifier,50,0.058,DySyn,nursery,0.08475365418802883,0.9,0.015246345811971153,0.114,0.876,0.01
0,RandomForestClassifier,50,0.03,DyS,nursery,0.08475365418802883,0.9,0.015246345811971153,0.1,0.89,0.01
0,RandomForestClassifier,50,0.068,DySyn+aMoSS,nursery,0.08475365418802883,0.9,0.015246345811971153,0.113,0.866,0.021
0,RandomForestClassifier,50,0.024,SCH_AC,nursery,0.08475365418802883,0.9,0.015246345811971153,0.097,0.888,0.015
0,RandomForestClassifier,50,0.03,SCH_GPAC,nursery,0.08475365418802883,0.9,0.015246345811971153,0.1,0.893,0.007
0,RandomForestClassifier,50,0.03,SCH_DyS,nursery,0.08475365418802883,0.9,0.015246345811971153,0.091,0.909,0.0
0,RandomForestClassifier,50,0.04,SCH_CC,nursery,0.08475365418802883,0.9,0.015246345811971153,0.1,0.88,0.02
0,RandomForestClassifier,50,1.062,SCH_MS,nursery,0.08475365418802883,0.9,0.015246345811971153,0.456,0.369,0.175
0,RandomForestClassifier,50,0.03,SCH_EM,nursery,0.08475365418802883,0.9,0.015246345811971153,0.1,0.9,0.0
0,RandomForestClassifier,50,0.055,DySyn,nursery,0.040618975443692404,0.9,0.05938102455630758,0.038,0.875,0.087
0,RandomForestClassifier,50,0.079,DyS,nursery,0.040618975443692404,0.9,0.05938102455630758,0.02,0.881,0.099
0,RandomForestClassifier,50,0.017,DySyn+aMoSS,nursery,0.040618975443692404,0.9,0.05938102455630758,0.032,0.905,0.063
0,RandomForestClassifier,50,0.135,SCH_AC,nursery,0.040618975443692404,0.9,0.05938102455630758,0.019,0.854,0.127
0,RandomForestClassifier,50,0.125,SCH_GPAC,nursery,0.040618975443692404,0.9,0.05938102455630758,0.02,0.858,0.122
0,RandomForestClassifier,50,0.13,SCH_DyS,nursery,0.040618975443692404,0.9,0.05938102455630758,0.021,0.965,0.014
0,RandomForestClassifier,50,0.041,SCH_CC,nursery,0.040618975443692404,0.9,0.05938102455630758,0.02,0.9,0.08
0,RandomForestClassifier,50,1.036,SCH_MS,nursery,0.040618975443692404,0.9,0.05938102455630758,0.435,0.382,0.183
0,RandomForestClassifier,50,0.169,SCH_EM,nursery,0.040618975443692404,0.9,0.05938102455630758,0.02,0.836,0.144
0,RandomForestClassifier,50,0.067,DySyn,nursery,0.0515345142206083,0.9,0.04846548577939168,0.085,0.887,0.028
0,RandomForestClassifier,50,0.017,DyS,nursery,0.0515345142206083,0.9,0.04846548577939168,0.059,0.901,0.04
0,RandomForestClassifier,50,0.039,DySyn+aMoSS,nursery,0.0515345142206083,0.9,0.04846548577939168,0.071,0.889,0.04
0,RandomForestClassifier,50,0.067,SCH_AC,nursery,0.0515345142206083,0.9,0.04846548577939168,0.058,0.927,0.015
0,RandomForestClassifier,50,0.102,SCH_GPAC,nursery,0.0515345142206083,0.9,0.04846548577939168,0.049,0.951,0.0
0,RandomForestClassifier,50,0.087,SCH_DyS,nursery,0.0515345142206083,0.9,0.04846548577939168,0.057,0.938,0.005
0,RandomForestClassifier,50,0.017,SCH_CC,nursery,0.0515345142206083,0.9,0.04846548577939168,0.06,0.9,0.04
0,RandomForestClassifier,50,0.96,SCH_MS,nursery,0.0515345142206083,0.9,0.04846548577939168,0.45,0.42,0.13
0,RandomForestClassifier,50,0.051,SCH_EM,nursery,0.0515345142206083,0.9,0.04846548577939168,0.057,0.92,0.023
0,RandomForestClassifier,50,0.057,DySyn,nursery,0.048628014082630754,0.9,0.051371985917369224,0.077,0.894,0.029
0,RandomForestClassifier,50,0.043,DyS,nursery,0.048628014082630754,0.9,0.051371985917369224,0.06,0.91,0.03
0,RandomForestClassifier,50,0.051,DySyn+aMoSS,nursery,0.048628014082630754,0.9,0.051371985917369224,0.074,0.894,0.032
0,RandomForestClassifier,50,0.036,SCH_AC,nursery,0.048628014082630754,0.9,0.051371985917369224,0.058,0.882,0.06
0,RandomForestClassifier,50,0.072,SCH_GPAC,nursery,0.048628014082630754,0.9,0.051371985917369224,0.06,0.924,0.015
0,RandomForestClassifier,50,0.093,SCH_DyS,nursery,0.048628014082630754,0.9,0.051371985917369224,0.06,0.935,0.005
0,RandomForestClassifier,50,0.023,SCH_CC,nursery,0.048628014082630754,0.9,0.051371985917369224,0.06,0.9,0.04
0,RandomForestClassifier,50,1.01,SCH_MS,nursery,0.048628014082630754,0.9,0.051371985917369224,0.44,0.395,0.165
0,RandomForestClassifier,50,0.103,SCH_EM,nursery,0.048628014082630754,0.9,0.051371985917369224,0.06,0.94,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,0.0,1.0,0.0,0.0,0.99,0.01
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.388,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.806,0.194
0,RandomForestClassifier,50,0.282,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.859,0.141
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.188,SCH_MS,nursery,0.0,1.0,0.0,0.417,0.406,0.177
0,RandomForestClassifier,50,0.244,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.878,0.122
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,0.0,1.0,0.0,0.0,0.99,0.01
0,RandomForestClassifier,50,0.08,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.96,0.03
0,RandomForestClassifier,50,0.12,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.94,0.06
0,RandomForestClassifier,50,0.061,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.969,0.03
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.177,SCH_MS,nursery,0.0,1.0,0.0,0.411,0.411,0.177
0,RandomForestClassifier,50,0.036,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.982,0.018
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,0.0,1.0,0.0,0.0,0.99,0.01
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.12,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.94,0.06
0,RandomForestClassifier,50,0.064,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.968,0.032
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.186,SCH_MS,nursery,0.0,1.0,0.0,0.41,0.407,0.183
0,RandomForestClassifier,50,0.076,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.962,0.038
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.0,DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.164,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.918,0.082
0,RandomForestClassifier,50,0.078,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.961,0.039
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.17,SCH_MS,nursery,0.0,1.0,0.0,0.415,0.415,0.17
0,RandomForestClassifier,50,0.104,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.948,0.052
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.0,DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.164,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.918,0.082
0,RandomForestClassifier,50,0.116,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.942,0.058
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.166,SCH_MS,nursery,0.0,1.0,0.0,0.417,0.417,0.166
0,RandomForestClassifier,50,0.092,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.954,0.046
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.0,DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.164,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.918,0.082
0,RandomForestClassifier,50,0.11,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.945,0.055
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.204,SCH_MS,nursery,0.0,1.0,0.0,0.404,0.398,0.198
0,RandomForestClassifier,50,0.096,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.952,0.048
0,RandomForestClassifier,50,0.02,DySyn,nursery,0.0,1.0,0.0,0.01,0.99,0.0
0,RandomForestClassifier,50,0.0,DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.12,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.94,0.06
0,RandomForestClassifier,50,0.068,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.966,0.034
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.18,SCH_MS,nursery,0.0,1.0,0.0,0.41,0.41,0.18
0,RandomForestClassifier,50,0.134,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.933,0.067
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,0.0,1.0,0.0,0.0,0.99,0.01
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.254,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.873,0.127
0,RandomForestClassifier,50,0.142,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,0.929,0.071
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.141,SCH_MS,nursery,0.0,1.0,0.0,0.43,0.43,0.141
0,RandomForestClassifier,50,0.154,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.923,0.077
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.0,DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.12,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.94,0.06
0,RandomForestClassifier,50,0.0,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.142,SCH_MS,nursery,0.0,1.0,0.0,0.429,0.429,0.142
0,RandomForestClassifier,50,0.028,SCH_EM,nursery,0.0,1.0,0.0,0.0,0.986,0.014
0,RandomForestClassifier,50,0.04,DySyn,nursery,0.0,1.0,0.0,0.01,0.98,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,0.0,1.0,0.0,0.0,0.99,0.01
0,RandomForestClassifier,50,0.102,DySyn+aMoSS,nursery,0.0,1.0,0.0,0.01,0.949,0.041
0,RandomForestClassifier,50,0.076,SCH_AC,nursery,0.0,1.0,0.0,0.0,0.962,0.038
0,RandomForestClassifier,50,0.0,SCH_GPAC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,1.106,SCH_MS,nursery,0.0,1.0,0.0,0.447,0.447,0.106
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,0.0,1.0,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.237,DySyn,nursery,0.6827124127057912,0.31728758729420886,0.0,0.564,0.427,0.009
0,RandomForestClassifier,50,0.073,DyS,nursery,0.6827124127057912,0.31728758729420886,0.0,0.646,0.354,0.0
0,RandomForestClassifier,50,0.105,DySyn+aMoSS,nursery,0.6827124127057912,0.31728758729420886,0.0,0.63,0.36,0.01
0,RandomForestClassifier,50,0.021,SCH_AC,nursery,0.6827124127057912,0.31728758729420886,0.0,0.672,0.328,0.0
0,RandomForestClassifier,50,0.085,SCH_GPAC,nursery,0.6827124127057912,0.31728758729420886,0.0,0.64,0.341,0.019
