,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.0,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,XGBClassifier,50,0.361,SCH_EM,yeast,0.10232096096460043,0.12348839307461071,0.4,0.25944033080907763,0.11475031515171119,0.0,0.115,0.487,0.353,0.045
0,XGBClassifier,50,0.549,DySyn,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.244,0.09,0.128,0.333,0.205
0,XGBClassifier,50,0.314,DyS,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.156,0.0,0.456,0.222,0.167
0,XGBClassifier,50,0.815,DySyn+aMoSS,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.316,0.368,0.279,0.016,0.02
0,XGBClassifier,50,0.649,SCH_AC,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.571,0.017,0.209,0.116,0.087
0,XGBClassifier,50,0.404,SCH_GPAC,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.408,0.0,0.329,0.161,0.102
0,XGBClassifier,50,1.306,SCH_DyS,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.899,0.0,0.037,0.047,0.016
0,XGBClassifier,50,0.525,SCH_CC,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.38,0.08,0.18,0.2,0.16
0,XGBClassifier,50,0.395,SCH_MS,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.072,0.008,0.458,0.203,0.26
0,XGBClassifier,50,0.466,SCH_EM,yeast,0.24662504426741597,0.030232084367583945,0.4,0.12039958314789484,0.20274328821710524,0.329,0.0,0.477,0.194,0.0
0,XGBClassifier,50,0.642,DySyn,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.148,0.037,0.198,0.235,0.383
0,XGBClassifier,50,0.378,DyS,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.0,0.0,0.437,0.175,0.388
0,XGBClassifier,50,1.284,DySyn+aMoSS,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.393,0.438,0.128,0.014,0.027
0,XGBClassifier,50,0.813,SCH_AC,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.0,0.0,0.182,0.228,0.589
0,XGBClassifier,50,0.599,SCH_GPAC,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.126,0.0,0.256,0.189,0.429
0,XGBClassifier,50,1.166,SCH_DyS,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.001,0.0,0.005,0.566,0.428
0,XGBClassifier,50,0.671,SCH_CC,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.28,0.04,0.18,0.16,0.34
0,XGBClassifier,50,0.546,SCH_MS,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.0,0.0,0.316,0.193,0.491
0,XGBClassifier,50,0.772,SCH_EM,yeast,0.03341317372859643,0.15551233630604627,0.4,0.11375397584177711,0.2973205141235801,0.043,0.0,0.169,0.193,0.594
0,XGBClassifier,50,0.266,DySyn,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.132,0.099,0.275,0.132,0.363
0,XGBClassifier,50,0.317,DyS,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.014,0.0,0.432,0.108,0.446
0,XGBClassifier,50,1.463,DySyn+aMoSS,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.398,0.475,0.116,0.006,0.006
0,XGBClassifier,50,0.344,SCH_AC,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.189,0.124,0.354,0.053,0.28
0,XGBClassifier,50,0.442,SCH_GPAC,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.075,0.287,0.286,0.034,0.318
0,XGBClassifier,50,0.558,SCH_DyS,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.0,0.001,0.492,0.0,0.506
0,XGBClassifier,50,0.718,SCH_CC,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.36,0.14,0.18,0.06,0.26
0,XGBClassifier,50,0.317,SCH_MS,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.0,0.037,0.455,0.085,0.423
0,XGBClassifier,50,0.453,SCH_EM,yeast,0.07074770502258733,0.07011485320270207,0.4,0.1397177517530021,0.3194196900217085,0.127,0.206,0.313,0.0,0.354
0,XGBClassifier,50,0.261,DySyn,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.068,0.23,0.27,0.419,0.014
0,XGBClassifier,50,0.166,DyS,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.0,0.157,0.483,0.36,0.0
0,XGBClassifier,50,0.943,DySyn+aMoSS,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.369,0.32,0.299,0.008,0.004
0,XGBClassifier,50,0.374,SCH_AC,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.0,0.22,0.582,0.197,0.0
0,XGBClassifier,50,0.116,SCH_GPAC,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.0,0.274,0.4,0.327,0.0
0,XGBClassifier,50,0.998,SCH_DyS,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.274,0.0,0.119,0.606,0.0
0,XGBClassifier,50,0.474,SCH_CC,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.24,0.2,0.28,0.28,0.0
0,XGBClassifier,50,0.438,SCH_MS,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.0,0.0,0.446,0.495,0.06
0,XGBClassifier,50,0.267,SCH_EM,yeast,0.0029405604286874857,0.21534992385483462,0.4,0.37835567011889865,0.0033538455975793465,0.0,0.123,0.365,0.512,0.0
0,XGBClassifier,50,0.415,DySyn,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.193,0.157,0.193,0.241,0.217
0,XGBClassifier,50,0.4,DyS,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.143,0.0,0.429,0.165,0.264
0,XGBClassifier,50,0.997,DySyn+aMoSS,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.316,0.381,0.294,0.004,0.004
0,XGBClassifier,50,0.541,SCH_AC,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.0,0.0,0.466,0.164,0.37
0,XGBClassifier,50,0.383,SCH_GPAC,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.169,0.04,0.4,0.133,0.258
0,XGBClassifier,50,1.001,SCH_DyS,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.445,0.0,0.141,0.123,0.291
0,XGBClassifier,50,0.569,SCH_CC,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.26,0.1,0.28,0.1,0.26
0,XGBClassifier,50,0.605,SCH_MS,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.0,0.0,0.502,0.132,0.366
0,XGBClassifier,50,0.459,SCH_EM,yeast,0.06965446917166282,0.129285638819201,0.4,0.2353430104551427,0.16571688155399344,0.104,0.0,0.493,0.135,0.268
0,XGBClassifier,50,0.301,DySyn,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.297,0.122,0.446,0.081,0.054
0,XGBClassifier,50,0.575,DyS,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.321,0.0,0.613,0.038,0.028
0,XGBClassifier,50,0.788,DySyn+aMoSS,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.336,0.349,0.297,0.004,0.013
0,XGBClassifier,50,0.619,SCH_AC,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.456,0.03,0.468,0.0,0.046
0,XGBClassifier,50,0.734,SCH_GPAC,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.513,0.0,0.457,0.0,0.029
0,XGBClassifier,50,1.632,SCH_DyS,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.962,0.001,0.036,0.0,0.0
0,XGBClassifier,50,0.747,SCH_CC,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.52,0.1,0.24,0.04,0.1
0,XGBClassifier,50,0.522,SCH_MS,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.407,0.074,0.412,0.0,0.106
0,XGBClassifier,50,0.699,SCH_EM,yeast,0.14668474447797136,0.14460793418656753,0.5,0.08431916993756364,0.1243881513978975,0.472,0.004,0.524,0.0,0.0
0,XGBClassifier,50,0.526,DySyn,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.115,0.197,0.262,0.164,0.262
0,XGBClassifier,50,0.292,DyS,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.0,0.181,0.566,0.06,0.193
0,XGBClassifier,50,0.8,DySyn+aMoSS,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.359,0.305,0.309,0.027,0.0
0,XGBClassifier,50,0.438,SCH_AC,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.0,0.045,0.541,0.19,0.224
0,XGBClassifier,50,0.104,SCH_GPAC,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.0,0.239,0.507,0.112,0.141
0,XGBClassifier,50,0.802,SCH_DyS,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.0,0.0,0.901,0.085,0.014
0,XGBClassifier,50,0.57,SCH_CC,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.32,0.16,0.28,0.12,0.12
0,XGBClassifier,50,0.558,SCH_MS,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.0,0.0,0.61,0.108,0.282
0,XGBClassifier,50,0.468,SCH_EM,yeast,0.04164650881032374,0.2221470796801784,0.5,0.12302835170817195,0.11317805980132596,0.0,0.095,0.69,0.058,0.157
0,XGBClassifier,50,0.509,DySyn,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.141,0.085,0.338,0.423,0.014
0,XGBClassifier,50,0.49,DyS,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.012,0.0,0.607,0.381,0.0
0,XGBClassifier,50,1.072,DySyn+aMoSS,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.368,0.333,0.221,0.074,0.004
0,XGBClassifier,50,0.716,SCH_AC,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.442,0.029,0.234,0.295,0.0
0,XGBClassifier,50,0.439,SCH_GPAC,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.237,0.0,0.383,0.38,0.0
0,XGBClassifier,50,0.723,SCH_DyS,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.367,0.0,0.241,0.392,0.0
0,XGBClassifier,50,0.584,SCH_CC,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.38,0.06,0.24,0.26,0.06
0,XGBClassifier,50,0.426,SCH_MS,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.0,0.0,0.452,0.405,0.143
0,XGBClassifier,50,0.504,SCH_EM,yeast,0.15487261426836904,0.010233990013836881,0.5,0.24282260406395106,0.09207079165384303,0.09,0.0,0.415,0.495,0.0
0,XGBClassifier,50,0.439,DySyn,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.143,0.161,0.339,0.232,0.125
0,XGBClassifier,50,0.402,DyS,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.0,0.106,0.591,0.182,0.121
0,XGBClassifier,50,0.945,DySyn+aMoSS,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.407,0.373,0.211,0.005,0.005
0,XGBClassifier,50,1.058,SCH_AC,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.616,0.0,0.297,0.056,0.03
0,XGBClassifier,50,0.267,SCH_GPAC,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.172,0.195,0.391,0.137,0.105
0,XGBClassifier,50,1.703,SCH_DyS,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.939,0.001,0.046,0.002,0.012
0,XGBClassifier,50,0.759,SCH_CC,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.36,0.16,0.18,0.14,0.16
0,XGBClassifier,50,0.428,SCH_MS,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.0,0.13,0.463,0.215,0.192
0,XGBClassifier,50,0.507,SCH_EM,yeast,0.08755683089921061,0.21931723058466412,0.5,0.0880715192631419,0.10505441925298338,0.268,0.0,0.516,0.145,0.071
0,XGBClassifier,50,0.312,DySyn,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.194,0.328,0.358,0.015,0.104
0,XGBClassifier,50,0.365,DyS,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.154,0.404,0.365,0.0,0.077
0,XGBClassifier,50,0.67,DySyn+aMoSS,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.37,0.341,0.28,0.005,0.005
0,XGBClassifier,50,0.752,SCH_AC,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.467,0.198,0.28,0.0,0.055
0,XGBClassifier,50,0.353,SCH_GPAC,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.0,0.454,0.507,0.0,0.039
0,XGBClassifier,50,0.502,SCH_DyS,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.0,0.535,0.459,0.0,0.005
0,XGBClassifier,50,0.778,SCH_CC,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.48,0.16,0.28,0.0,0.08
0,XGBClassifier,50,0.175,SCH_MS,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.063,0.249,0.587,0.0,0.1
0,XGBClassifier,50,0.381,SCH_EM,yeast,0.090923167210934,0.28473952899373167,0.5,0.005816218730446351,0.118521085064888,0.0,0.405,0.57,0.0,0.025
0,XGBClassifier,50,0.794,DySyn,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.262,0.369,0.262,0.092,0.015
0,XGBClassifier,50,0.596,DyS,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.22,0.367,0.376,0.037,0.0
0,XGBClassifier,50,0.701,DySyn+aMoSS,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.329,0.343,0.324,0.005,0.0
0,XGBClassifier,50,1.18,SCH_AC,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.636,0.269,0.084,0.011,0.0
0,XGBClassifier,50,0.814,SCH_GPAC,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.382,0.318,0.267,0.033,0.0
0,XGBClassifier,50,1.478,SCH_DyS,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.807,0.001,0.193,0.0,0.0
0,XGBClassifier,50,1.061,SCH_CC,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.54,0.2,0.18,0.06,0.02
0,XGBClassifier,50,0.857,SCH_MS,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.348,0.375,0.238,0.032,0.008
0,XGBClassifier,50,0.779,SCH_EM,yeast,0.0672823099370454,0.25634337458173395,0.5,0.002162059550468498,0.17421225593075218,0.409,0.304,0.287,0.0,0.0
0,XGBClassifier,50,0.689,DySyn,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.203,0.122,0.257,0.122,0.297
0,XGBClassifier,50,0.446,DyS,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.073,0.0,0.562,0.073,0.292
0,XGBClassifier,50,0.808,DySyn+aMoSS,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.333,0.354,0.288,0.008,0.016
0,XGBClassifier,50,1.068,SCH_AC,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.588,0.0,0.196,0.014,0.201
0,XGBClassifier,50,0.772,SCH_GPAC,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.387,0.0,0.337,0.063,0.213
0,XGBClassifier,50,1.389,SCH_DyS,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.758,0.0,0.233,0.0,0.009
0,XGBClassifier,50,0.846,SCH_CC,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.38,0.08,0.22,0.06,0.26
0,XGBClassifier,50,0.474,SCH_MS,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.05,0.0,0.538,0.074,0.339
0,XGBClassifier,50,0.535,SCH_EM,yeast,0.06326446235716071,0.22316274843256206,0.5,0.005168421892573038,0.20840436731770418,0.314,0.0,0.461,0.0,0.225
0,XGBClassifier,50,0.309,DySyn,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.091,0.318,0.47,0.106,0.015
0,XGBClassifier,50,0.601,DyS,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.012,0.116,0.767,0.105,0.0
0,XGBClassifier,50,0.649,DySyn+aMoSS,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.365,0.361,0.249,0.013,0.013
0,XGBClassifier,50,1.027,SCH_AC,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.717,0.092,0.179,0.013,0.0
0,XGBClassifier,50,0.502,SCH_GPAC,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.454,0.037,0.453,0.056,0.0
0,XGBClassifier,50,0.592,SCH_DyS,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.367,0.0,0.632,0.001,0.0
0,XGBClassifier,50,0.491,SCH_CC,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.42,0.14,0.32,0.1,0.02
0,XGBClassifier,50,0.358,SCH_MS,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.256,0.08,0.626,0.038,0.0
0,XGBClassifier,50,0.594,SCH_EM,yeast,0.20300478441374875,0.19782874240443818,0.5,0.07166695378107091,0.027499519400742137,0.388,0.0,0.612,0.0,0.0
0,XGBClassifier,50,0.482,DySyn,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.212,0.247,0.259,0.047,0.235
0,XGBClassifier,50,0.165,DyS,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.187,0.116,0.482,0.009,0.205
0,XGBClassifier,50,0.827,DySyn+aMoSS,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.315,0.366,0.29,0.004,0.025
0,XGBClassifier,50,0.944,SCH_AC,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.577,0.018,0.278,0.0,0.127
0,XGBClassifier,50,0.719,SCH_GPAC,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.464,0.0,0.357,0.011,0.167
0,XGBClassifier,50,0.739,SCH_DyS,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.407,0.0,0.568,0.0,0.026
0,XGBClassifier,50,0.738,SCH_CC,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.46,0.12,0.2,0.04,0.18
0,XGBClassifier,50,0.403,SCH_MS,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.269,0.038,0.423,0.055,0.215
0,XGBClassifier,50,0.702,SCH_EM,yeast,0.10475072993956731,0.1627197740627048,0.5,0.026311177426142304,0.20621831857158565,0.456,0.0,0.393,0.0,0.151
0,XGBClassifier,50,0.423,DySyn,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.122,0.216,0.311,0.135,0.216
0,XGBClassifier,50,0.325,DyS,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.0,0.141,0.479,0.155,0.225
0,XGBClassifier,50,0.766,DySyn+aMoSS,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.35,0.313,0.325,0.008,0.004
0,XGBClassifier,50,0.65,SCH_AC,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.0,0.0,0.49,0.123,0.388
0,XGBClassifier,50,0.295,SCH_GPAC,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.0,0.184,0.449,0.162,0.206
0,XGBClassifier,50,0.558,SCH_DyS,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.001,0.0,0.713,0.212,0.074
0,XGBClassifier,50,0.825,SCH_CC,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.34,0.12,0.22,0.1,0.22
0,XGBClassifier,50,0.566,SCH_MS,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.0,0.0,0.497,0.216,0.287
0,XGBClassifier,50,0.502,SCH_EM,yeast,0.08477494984698702,0.19517876957536717,0.5,0.15745863753480896,0.06258764304283683,0.0,0.029,0.522,0.244,0.205
0,XGBClassifier,50,0.419,DySyn,yeast,0.11544286243473788,0.11847471055367634,0.6,0.02734512698331425,0.13873730002827153,0.053,0.224,0.5,0.132,0.092
0,XGBClassifier,50,0.423,DyS,yeast,0.11544286243473788,0.11847471055367634,0.6,0.02734512698331425,0.13873730002827153,0.0,0.115,0.782,0.057,0.046
0,XGBClassifier,50,0.97,DySyn+aMoSS,yeast,0.11544286243473788,0.11847471055367634,0.6,0.02734512698331425,0.13873730002827153,0.391,0.328,0.247,0.021,0.013
0,XGBClassifier,50,0.381,SCH_AC,yeast,0.11544286243473788,0.11847471055367634,0.6,0.02734512698331425,0.13873730002827153,0.279,0.076,0.562,0.054,0.028
0,XGBClassifier,50,0.509,SCH_GPAC,yeast,0.11544286243473788,0.11847471055367634,0.6,0.02734512698331425,0.13873730002827153,0.0,0.284,0.664,0.053,0.0
0,XGBClassifier,50,0.743,SCH_DyS,yeast,0.11544286243473788,0.11847471055367634,0.6,0.02734512698331425,0.13873730002827153,0.001,0.0,0.948,0.051,0.0
0,XGBClassifier,50,0.717,SCH_CC,yeast,0.11544286243473788,0.11847471055367634,0.6,0.02734512698331425,0.13873730002827153,0.34,0.16,0.32,0.12,0.06
